timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
1970-01-01 06:13:00,8,5.080845355987549,2,40.0,22.400000000000002,1,0,policy
1970-01-01 06:14:00,6,5.090712547302246,2,40.0,16.8,1,0,policy
1970-01-01 06:15:00,7,4.654491424560547,2,40.0,19.6,1,0,policy
1970-01-01 06:16:00,4,4.707880020141602,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:17:00,4,3.9799394607543945,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:18:00,3,3.6924731731414795,2,40.0,8.4,1,0,policy
1970-01-01 06:19:00,4,3.3715713024139404,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:20:00,1,3.3423099517822266,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 06:21:00,4,2.9063405990600586,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:22:00,6,2.998288631439209,2,40.0,16.8,1,0,policy
1970-01-01 06:23:00,2,3.212653160095215,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:24:00,6,2.908320903778076,2,40.0,16.8,1,0,policy
1970-01-01 06:25:00,3,3.1092369556427,2,40.0,8.4,1,0,policy
1970-01-01 06:26:00,2,2.9686925411224365,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:27:00,1,2.7807235717773438,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 06:28:00,9,2.5638885498046875,2,40.0,25.2,1,0,policy
1970-01-01 06:29:00,4,2.986259698867798,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:30:00,6,2.9286510944366455,2,40.0,16.8,1,0,policy
1970-01-01 06:31:00,0,3.7895095348358154,2,40.0,0.0,1,0,policy
1970-01-01 06:32:00,7,3.37567138671875,2,40.0,19.6,1,0,policy
1970-01-01 06:33:00,1,4.204851150512695,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 06:34:00,1,4.441269397735596,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 06:35:00,0,4.010857582092285,2,40.0,0.0,1,0,policy
1970-01-01 06:36:00,4,3.533161163330078,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:37:00,4,3.5717246532440186,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:38:00,2,3.741117238998413,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:39:00,2,3.5621397495269775,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:40:00,2,3.3680262565612793,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:41:00,11,3.253955364227295,2,40.0,30.8,1,0,policy
1970-01-01 06:42:00,4,3.687689781188965,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:43:00,4,3.664201259613037,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:44:00,7,3.5700762271881104,2,40.0,19.6,1,0,policy
1970-01-01 06:45:00,2,3.844663143157959,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:46:00,4,3.5941779613494873,2,40.0,11.200000000000001,1,0,policy
1970-01-01 06:47:00,5,3.607419490814209,2,40.0,14.0,1,0,policy
1970-01-01 06:48:00,3,3.8017265796661377,2,40.0,8.4,1,0,policy
1970-01-01 06:49:00,6,3.7117342948913574,2,40.0,16.8,1,0,policy
1970-01-01 06:50:00,6,3.936769485473633,2,40.0,16.8,1,0,policy
1970-01-01 06:51:00,2,4.1434645652771,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:52:00,8,3.78767991065979,2,40.0,22.400000000000002,1,0,policy
1970-01-01 06:53:00,9,4.204324245452881,2,40.0,25.2,1,0,policy
1970-01-01 06:54:00,5,4.708147048950195,2,40.0,14.0,1,0,policy
1970-01-01 06:55:00,3,4.533955097198486,2,40.0,8.4,1,0,policy
1970-01-01 06:56:00,2,4.209417819976807,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 06:57:00,6,3.9239706993103027,2,40.0,16.8,1,0,policy
1970-01-01 06:58:00,0,4.2654900550842285,2,40.0,0.0,1,0,policy
1970-01-01 06:59:00,3,3.64785099029541,2,40.0,8.4,1,0,policy
1970-01-01 07:00:00,7,3.592661142349243,2,40.0,19.6,1,0,policy
1970-01-01 07:01:00,2,4.041471004486084,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:02:00,2,3.7919654846191406,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:03:00,2,3.541883945465088,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:04:00,3,3.427802801132202,2,40.0,8.4,1,0,policy
1970-01-01 07:05:00,2,3.440106153488159,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:06:00,2,3.3494248390197754,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:07:00,4,3.2313003540039062,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:08:00,4,3.3482460975646973,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:09:00,1,3.467115879058838,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:10:00,4,3.1972439289093018,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:11:00,3,3.2609574794769287,2,40.0,8.4,1,0,policy
1970-01-01 07:12:00,1,3.3248798847198486,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:13:00,2,3.077814817428589,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:14:00,3,2.9907073974609375,2,40.0,8.4,1,0,policy
1970-01-01 07:15:00,4,3.07858943939209,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:16:00,4,3.22727108001709,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:17:00,2,3.3359720706939697,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:18:00,3,3.2074575424194336,2,40.0,8.4,1,0,policy
1970-01-01 07:19:00,3,3.198483943939209,2,40.0,8.4,1,0,policy
1970-01-01 07:20:00,4,3.242493152618408,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:21:00,3,3.352195978164673,2,40.0,8.4,1,0,policy
1970-01-01 07:22:00,4,3.3519387245178223,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:23:00,4,3.427546501159668,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:24:00,5,3.5117881298065186,2,40.0,14.0,1,0,policy
1970-01-01 07:25:00,6,3.654902935028076,2,40.0,16.8,1,0,policy
1970-01-01 07:26:00,7,3.861361265182495,2,40.0,19.6,1,0,policy
1970-01-01 07:27:00,2,4.116247653961182,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:28:00,6,3.7002530097961426,2,40.0,16.8,1,0,policy
1970-01-01 07:29:00,1,3.9356298446655273,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:30:00,3,3.5314083099365234,2,40.0,8.4,1,0,policy
1970-01-01 07:31:00,7,3.4902570247650146,2,40.0,19.6,1,0,policy
1970-01-01 07:32:00,3,3.9087703227996826,2,40.0,8.4,1,0,policy
1970-01-01 07:33:00,4,3.775153636932373,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:34:00,1,3.767636775970459,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:35:00,0,3.444340705871582,2,40.0,0.0,1,0,policy
1970-01-01 07:36:00,7,3.0188350677490234,2,40.0,19.6,1,0,policy
1970-01-01 07:37:00,2,3.425264835357666,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:38:00,8,3.3566675186157227,2,40.0,22.400000000000002,1,0,policy
1970-01-01 07:39:00,1,3.6880106925964355,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:40:00,6,3.331350564956665,2,40.0,16.8,1,0,policy
1970-01-01 07:41:00,6,3.528325080871582,2,40.0,16.8,1,0,policy
1970-01-01 07:42:00,4,3.8104262351989746,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:43:00,5,3.7688846588134766,2,40.0,14.0,1,0,policy
1970-01-01 07:44:00,1,3.8764257431030273,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:45:00,3,3.4802069664001465,2,40.0,8.4,1,0,policy
1970-01-01 07:46:00,3,3.4531662464141846,2,40.0,8.4,1,0,policy
1970-01-01 07:47:00,1,3.5034680366516113,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:48:00,2,3.2479300498962402,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:49:00,5,3.150446891784668,2,40.0,14.0,1,0,policy
1970-01-01 07:50:00,1,3.404592514038086,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 07:51:00,5,3.191612958908081,2,40.0,14.0,1,0,policy
1970-01-01 07:52:00,2,3.3323276042938232,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 07:53:00,5,3.274461269378662,2,40.0,14.0,1,0,policy
1970-01-01 07:54:00,4,3.4144468307495117,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:55:00,7,3.5180509090423584,2,40.0,19.6,1,0,policy
1970-01-01 07:56:00,3,3.7957632541656494,2,40.0,8.4,1,0,policy
1970-01-01 07:57:00,4,3.646732807159424,2,40.0,11.200000000000001,1,0,policy
1970-01-01 07:58:00,6,3.646052598953247,2,40.0,16.8,1,0,policy
1970-01-01 07:59:00,3,3.8987441062927246,2,40.0,8.4,1,0,policy
1970-01-01 08:00:00,1,3.752934455871582,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:01:00,3,3.388228178024292,2,40.0,8.4,1,0,policy
1970-01-01 08:02:00,1,3.400872230529785,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:03:00,3,3.2124948501586914,2,40.0,8.4,1,0,policy
1970-01-01 08:04:00,3,3.2296392917633057,2,40.0,8.4,1,0,policy
1970-01-01 08:05:00,5,3.304826259613037,2,40.0,14.0,1,0,policy
1970-01-01 08:06:00,5,3.4905548095703125,2,40.0,14.0,1,0,policy
1970-01-01 08:07:00,4,3.6483871936798096,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:08:00,5,3.6520309448242188,2,40.0,14.0,1,0,policy
1970-01-01 08:09:00,3,3.7569093704223633,2,40.0,8.4,1,0,policy
1970-01-01 08:10:00,1,3.6552577018737793,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:11:00,3,3.324575662612915,2,40.0,8.4,1,0,policy
1970-01-01 08:12:00,3,3.331934690475464,2,40.0,8.4,1,0,policy
1970-01-01 08:13:00,2,3.3914783000946045,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:14:00,2,3.2824244499206543,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:15:00,4,3.182196617126465,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:16:00,3,3.3152832984924316,2,40.0,8.4,1,0,policy
1970-01-01 08:17:00,1,3.347689390182495,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:18:00,5,3.0940561294555664,2,40.0,14.0,1,0,policy
1970-01-01 08:19:00,2,3.2792234420776367,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:20:00,2,3.2317686080932617,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:21:00,0,3.09334659576416,2,40.0,0.0,1,0,policy
1970-01-01 08:22:00,0,2.7861461639404297,2,40.0,0.0,1,0,policy
1970-01-01 08:23:00,5,2.4946582317352295,2,40.0,14.0,1,0,policy
1970-01-01 08:24:00,4,2.7710723876953125,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:25:00,6,3.0191805362701416,2,40.0,16.8,1,0,policy
1970-01-01 08:26:00,2,3.25239896774292,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:27:00,2,3.116576910018921,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:28:00,1,2.9851694107055664,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:29:00,0,2.833449363708496,2,40.0,0.0,1,0,policy
1970-01-01 08:30:00,3,2.5604448318481445,2,40.0,8.4,1,0,policy
1970-01-01 08:31:00,4,2.6761574745178223,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:32:00,2,2.9302573204040527,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:33:00,5,2.8970212936401367,2,40.0,14.0,1,0,policy
1970-01-01 08:34:00,2,3.0931332111358643,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:35:00,4,3.0395283699035645,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:36:00,2,3.1351404190063477,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:37:00,3,3.078403949737549,2,40.0,8.4,1,0,policy
1970-01-01 08:38:00,4,3.0987141132354736,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:39:00,4,3.2561845779418945,2,40.0,11.200000000000001,1,0,policy
1970-01-01 08:40:00,6,3.369840145111084,2,40.0,16.8,1,0,policy
1970-01-01 08:41:00,1,3.6214423179626465,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:42:00,2,3.2583532333374023,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:43:00,3,3.1161322593688965,2,40.0,8.4,1,0,policy
1970-01-01 08:44:00,3,3.2024898529052734,2,40.0,8.4,1,0,policy
1970-01-01 08:45:00,3,3.257824420928955,2,40.0,8.4,1,0,policy
1970-01-01 08:46:00,3,3.2795801162719727,2,40.0,8.4,1,0,policy
1970-01-01 08:47:00,2,3.2942397594451904,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:48:00,5,3.1952319145202637,2,40.0,14.0,1,0,policy
1970-01-01 08:49:00,6,3.394364833831787,2,40.0,16.8,1,0,policy
1970-01-01 08:50:00,1,3.665619134902954,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 08:51:00,5,3.2944159507751465,2,40.0,14.0,1,0,policy
1970-01-01 08:52:00,0,3.4416663646698,2,40.0,0.0,1,0,policy
1970-01-01 08:53:00,5,3.0716323852539062,2,40.0,14.0,1,0,policy
1970-01-01 08:54:00,2,3.249034881591797,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:55:00,5,3.2253689765930176,2,40.0,14.0,1,0,policy
1970-01-01 08:56:00,2,3.390617847442627,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 08:57:00,5,3.2899532318115234,2,40.0,14.0,1,0,policy
1970-01-01 08:58:00,5,3.447798252105713,2,40.0,14.0,1,0,policy
1970-01-01 08:59:00,6,3.637531042098999,2,40.0,16.8,1,0,policy
1970-01-01 09:00:00,1,3.8362114429473877,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:01:00,5,3.408839702606201,2,40.0,14.0,1,0,policy
1970-01-01 09:02:00,3,3.569735050201416,2,40.0,8.4,1,0,policy
1970-01-01 09:03:00,10,3.569387435913086,2,40.0,28.0,1,0,policy
1970-01-01 09:04:00,7,4.13997745513916,2,40.0,19.6,1,0,policy
1970-01-01 09:05:00,6,4.3233795166015625,2,40.0,16.8,1,0,policy
1970-01-01 09:06:00,3,4.3775153160095215,2,40.0,8.4,1,0,policy
1970-01-01 09:07:00,6,4.046091079711914,2,40.0,16.8,1,0,policy
1970-01-01 09:08:00,1,4.334656238555908,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:09:00,3,2.707242012023926,2,40.0,8.4,1,0,policy
1970-01-01 09:10:00,5,2.7223310470581055,2,40.0,14.0,1,0,policy
1970-01-01 09:11:00,4,4.006972312927246,2,40.0,11.200000000000001,1,0,policy
1970-01-01 09:12:00,1,4.043390274047852,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:13:00,5,2.6126365661621094,2,40.0,14.0,1,0,policy
1970-01-01 09:14:00,13,3.7973580360412598,2,40.0,36.4,1,0,policy
1970-01-01 09:15:00,4,4.649750709533691,2,40.0,11.200000000000001,1,0,policy
1970-01-01 09:16:00,1,2.980013847351074,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:17:00,3,2.5726170539855957,2,40.0,8.4,1,0,policy
1970-01-01 09:18:00,3,2.64534592628479,2,40.0,8.4,1,0,policy
1970-01-01 09:19:00,5,2.642176866531372,2,40.0,14.0,1,0,policy
1970-01-01 09:20:00,9,2.822091579437256,2,40.0,25.2,1,0,policy
1970-01-01 09:21:00,3,3.234405755996704,2,40.0,8.4,1,0,policy
1970-01-01 09:22:00,3,4.054324150085449,2,40.0,8.4,1,0,policy
1970-01-01 09:23:00,7,3.864518165588379,2,40.0,19.6,1,0,policy
1970-01-01 09:24:00,5,4.237069129943848,2,40.0,14.0,1,0,policy
1970-01-01 09:25:00,5,4.317233085632324,2,40.0,14.0,1,0,policy
1970-01-01 09:26:00,2,3.131634473800659,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:27:00,3,2.8599367141723633,2,40.0,8.4,1,0,policy
1970-01-01 09:28:00,3,3.911867618560791,2,40.0,8.4,1,0,policy
1970-01-01 09:29:00,4,3.8759443759918213,2,40.0,11.200000000000001,1,0,policy
1970-01-01 09:30:00,11,3.9306812286376953,2,40.0,30.8,1,0,policy
1970-01-01 09:31:00,3,4.569870471954346,2,40.0,8.4,1,0,policy
1970-01-01 09:32:00,3,4.171464920043945,2,40.0,8.4,1,0,policy
1970-01-01 09:33:00,2,3.937567710876465,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:34:00,5,3.7445433139801025,2,40.0,14.0,1,0,policy
1970-01-01 09:35:00,5,3.9218568801879883,2,40.0,14.0,1,0,policy
1970-01-01 09:36:00,1,4.088358402252197,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:37:00,4,3.665377378463745,2,40.0,11.200000000000001,1,0,policy
1970-01-01 09:38:00,14,3.693763017654419,2,40.0,39.2,1,0,policy
1970-01-01 09:39:00,3,4.542534351348877,2,40.0,8.4,1,0,policy
1970-01-01 09:40:00,4,3.9805774688720703,2,40.0,11.200000000000001,1,0,policy
1970-01-01 09:41:00,0,3.877150058746338,2,40.0,0.0,1,0,policy
1970-01-01 09:42:00,1,3.3738956451416016,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 09:43:00,2,3.114488124847412,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:44:00,6,3.1199560165405273,2,40.0,16.8,1,0,policy
1970-01-01 09:45:00,3,3.4589216709136963,2,40.0,8.4,1,0,policy
1970-01-01 09:46:00,5,3.4774868488311768,2,40.0,14.0,1,0,policy
1970-01-01 09:47:00,3,3.586113452911377,2,40.0,8.4,1,0,policy
1970-01-01 09:48:00,2,3.546191930770874,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:49:00,2,3.3652453422546387,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:50:00,3,3.2539544105529785,2,40.0,8.4,1,0,policy
1970-01-01 09:51:00,0,3.2881174087524414,2,40.0,0.0,1,0,policy
1970-01-01 09:52:00,7,2.9553298950195312,2,40.0,19.6,1,0,policy
1970-01-01 09:53:00,2,3.2763140201568604,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:54:00,3,3.2319912910461426,2,40.0,8.4,1,0,policy
1970-01-01 09:55:00,6,3.1670708656311035,2,40.0,16.8,1,0,policy
1970-01-01 09:56:00,2,3.45802640914917,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 09:57:00,3,3.3139595985412598,2,40.0,8.4,1,0,policy
1970-01-01 09:58:00,3,3.2660651206970215,2,40.0,8.4,1,0,policy
1970-01-01 09:59:00,0,3.3057703971862793,2,40.0,0.0,1,0,policy
1970-01-01 10:00:00,4,2.939873456954956,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:01:00,3,3.067788600921631,2,40.0,8.4,1,0,policy
1970-01-01 10:02:00,3,3.1923117637634277,2,40.0,8.4,1,0,policy
1970-01-01 10:03:00,4,3.1983020305633545,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:04:00,3,3.3152995109558105,2,40.0,8.4,1,0,policy
1970-01-01 10:05:00,3,3.3199973106384277,2,40.0,8.4,1,0,policy
1970-01-01 10:06:00,1,3.3039684295654297,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:07:00,3,3.07897686958313,2,40.0,8.4,1,0,policy
1970-01-01 10:08:00,2,3.105341911315918,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:09:00,1,3.089491128921509,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:10:00,0,2.896796941757202,2,40.0,0.0,1,0,policy
1970-01-01 10:11:00,1,2.608809471130371,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:12:00,3,2.499126434326172,2,40.0,8.4,1,0,policy
1970-01-01 10:13:00,4,2.649001121520996,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:14:00,1,2.8667354583740234,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:15:00,1,2.731217861175537,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:16:00,2,2.5515120029449463,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:17:00,2,2.5777602195739746,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:18:00,1,2.622976779937744,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:19:00,8,2.52949595451355,2,40.0,22.400000000000002,1,0,policy
1970-01-01 10:20:00,3,2.931197166442871,2,40.0,8.4,1,0,policy
1970-01-01 10:21:00,7,2.9742727279663086,2,40.0,19.6,1,0,policy
1970-01-01 10:22:00,9,3.257133722305298,2,40.0,25.2,1,0,policy
1970-01-01 10:23:00,2,3.7591781616210938,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:24:00,4,3.261493444442749,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:25:00,8,3.3559796810150146,2,40.0,22.400000000000002,1,0,policy
1970-01-01 10:26:00,0,3.937289237976074,2,40.0,0.0,1,0,policy
1970-01-01 10:27:00,6,3.142594814300537,2,40.0,16.8,1,0,policy
1970-01-01 10:28:00,2,3.5411746501922607,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:29:00,3,3.3850932121276855,2,40.0,8.4,1,0,policy
1970-01-01 10:30:00,1,3.3830504417419434,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:31:00,3,3.159325361251831,2,40.0,8.4,1,0,policy
1970-01-01 10:32:00,5,3.2143442630767822,2,40.0,14.0,1,0,policy
1970-01-01 10:33:00,1,3.4983291625976562,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:34:00,1,3.221255302429199,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:35:00,2,2.9572372436523438,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:36:00,0,2.940303325653076,2,40.0,0.0,1,0,policy
1970-01-01 10:37:00,1,2.682572603225708,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:38:00,4,2.5325684547424316,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:39:00,4,2.7522730827331543,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:40:00,6,2.9689557552337646,2,40.0,16.8,1,0,policy
1970-01-01 10:41:00,1,3.218831777572632,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:42:00,2,2.968322277069092,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:43:00,3,2.846790075302124,2,40.0,8.4,1,0,policy
1970-01-01 10:44:00,0,2.9569153785705566,2,40.0,0.0,1,0,policy
1970-01-01 10:45:00,2,2.6802220344543457,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:46:00,0,2.6372199058532715,2,40.0,0.0,1,0,policy
1970-01-01 10:47:00,3,2.463073253631592,2,40.0,8.4,1,0,policy
1970-01-01 10:48:00,4,2.547825813293457,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:49:00,3,2.808384895324707,2,40.0,8.4,1,0,policy
1970-01-01 10:50:00,3,2.886442184448242,2,40.0,8.4,1,0,policy
1970-01-01 10:51:00,1,2.9238381385803223,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 10:52:00,3,2.759848117828369,2,40.0,8.4,1,0,policy
1970-01-01 10:53:00,0,2.818830728530884,2,40.0,0.0,1,0,policy
1970-01-01 10:54:00,3,2.589348316192627,2,40.0,8.4,1,0,policy
1970-01-01 10:55:00,3,2.6514315605163574,2,40.0,8.4,1,0,policy
1970-01-01 10:56:00,2,2.2217180728912354,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:57:00,2,2.2450451850891113,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 10:58:00,4,2.180870532989502,2,40.0,11.200000000000001,1,0,policy
1970-01-01 10:59:00,2,2.321819305419922,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:00:00,0,2.9170119762420654,2,40.0,0.0,1,0,policy
1970-01-01 11:01:00,1,2.2434215545654297,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:02:00,2,1.9536411762237549,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:03:00,8,1.9942328929901123,2,40.0,22.400000000000002,1,0,policy
1970-01-01 11:04:00,4,2.33945369720459,2,40.0,11.200000000000001,1,0,policy
1970-01-01 11:05:00,1,2.40218448638916,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:06:00,0,2.172628402709961,2,40.0,0.0,1,0,policy
1970-01-01 11:07:00,1,1.9493212699890137,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:08:00,2,1.8823740482330322,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:09:00,3,1.9413647651672363,2,40.0,8.4,1,0,policy
1970-01-01 11:10:00,3,2.070286750793457,2,40.0,8.4,1,0,policy
1970-01-01 11:11:00,1,2.7593395709991455,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:12:00,1,2.623182535171509,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:13:00,3,2.477919101715088,2,40.0,8.4,1,0,policy
1970-01-01 11:14:00,3,2.606851577758789,2,40.0,8.4,1,0,policy
1970-01-01 11:15:00,0,2.757249116897583,2,40.0,0.0,1,0,policy
1970-01-01 11:16:00,3,2.4888036251068115,2,40.0,8.4,1,0,policy
1970-01-01 11:17:00,2,2.5550613403320312,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:18:00,2,2.6383368968963623,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:19:00,1,2.6255764961242676,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:20:00,1,2.5189201831817627,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:21:00,1,2.4099931716918945,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:22:00,4,2.333897352218628,2,40.0,11.200000000000001,1,0,policy
1970-01-01 11:23:00,4,2.542555332183838,2,40.0,11.200000000000001,1,0,policy
1970-01-01 11:24:00,2,2.7804198265075684,2,40.0,5.6000000000000005,1,0,policy
1970-01-01 11:25:00,1,2.7046194076538086,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:26:00,3,2.0300281047821045,2,40.0,8.4,1,0,policy
1970-01-01 11:27:00,1,2.128493309020996,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:28:00,1,2.0339276790618896,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:29:00,1,1.9410245418548584,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:30:00,1,1.8828558921813965,2,40.0,2.8000000000000003,1,0,policy
1970-01-01 11:31:00,1,1.8431787490844727,2,40.0,2.8000000000000003,1,0,policy
